,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4962,0.005690240859985351,0.0024822115247477216,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4963,0.0039806365966796875,0.0015653736497577302,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4964,0.004523229598999023,0.002756412328774625,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4965,0.005480384826660157,0.0016350110123134769,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4966,0.004677867889404297,0.0014650372163846196,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4967,0.004941177368164062,0.0013108344145399185,0.0,0.0,False,balanced,log_los,12,log2,0.1,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 12, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4968,0.01096487045288086,0.0020965951983600534,0.0,0.0,False,balanced,log_los,13,,0.0,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4969,0.013496065139770507,0.009268403017681436,0.0,0.0,False,balanced,log_los,13,,0.0,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4970,0.006954383850097656,0.0024638300198255992,0.0,0.0,False,balanced,log_los,13,,0.0,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4971,0.007285118103027344,0.0023544100675408266,0.0,0.0,False,balanced,log_los,13,,0.0,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4972,0.005173873901367187,0.0014772095963075244,0.0,0.0,False,balanced,log_los,13,,0.0,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4973,0.011165046691894531,0.003063938955841419,0.0,0.0,False,balanced,log_los,13,,0.0,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4974,0.012278461456298828,0.0009773753995245874,0.0,0.0,False,balanced,log_los,13,,0.0,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4975,0.008634471893310547,0.0038966615104413706,0.0,0.0,False,balanced,log_los,13,,0.0,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4976,0.006033468246459961,0.0020161624324901498,0.0,0.0,False,balanced,log_los,13,,0.0,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4977,0.005557346343994141,0.0020838291273332214,0.0,0.0,False,balanced,log_los,13,,0.0,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4978,0.005002450942993164,0.0025399465965666433,0.0,0.0,False,balanced,log_los,13,,0.0,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4979,0.004948806762695312,0.0017016418363816107,0.0,0.0,False,balanced,log_los,13,,0.0,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4980,0.004715442657470703,0.001131202148173292,0.0,0.0,False,balanced,log_los,13,,0.1,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4981,0.0038042545318603517,0.0019135506492321027,0.0,0.0,False,balanced,log_los,13,,0.1,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4982,0.006406211853027343,0.002486673300029003,0.0,0.0,False,balanced,log_los,13,,0.1,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4983,0.00813465118408203,0.0036501185001222188,0.0,0.0,False,balanced,log_los,13,,0.1,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4984,0.008349800109863281,0.0037555878043271512,0.0,0.0,False,balanced,log_los,13,,0.1,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4985,0.004438352584838867,0.0010876762443127878,0.0,0.0,False,balanced,log_los,13,,0.1,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4986,0.004223489761352539,0.0020578286503703832,0.0,0.0,False,balanced,log_los,13,,0.1,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4987,0.004757118225097656,0.002390364334450615,0.0,0.0,False,balanced,log_los,13,,0.1,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4988,0.008566999435424804,0.0032291633963739833,0.0,0.0,False,balanced,log_los,13,,0.1,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4989,0.005368661880493164,0.0034830337820401245,0.0,0.0,False,balanced,log_los,13,,0.1,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4990,0.007404851913452149,0.003891480845142961,0.0,0.0,False,balanced,log_los,13,,0.1,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4991,0.007974529266357422,0.00640707118373889,0.0,0.0,False,balanced,log_los,13,,0.1,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4992,0.009274482727050781,0.004272132577795062,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4993,0.012406110763549805,0.005920697403728199,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
4994,0.009458971023559571,0.002527771188839174,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
4995,0.008321857452392578,0.003339746036439068,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
4996,0.01154012680053711,0.0011566587197486453,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
4997,0.01187725067138672,0.003020171682577902,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
4998,0.01191697120666504,0.00391614084958342,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
4999,0.013513469696044922,0.0029159928569598304,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5000,0.013432121276855469,0.003878110236347124,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5001,0.009898805618286132,0.0037114752109866866,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5002,0.012767648696899414,0.003655219048749759,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5003,0.006766080856323242,0.004083393190414356,0.0,0.0,False,balanced,log_los,13,sqrt,0.0,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5004,0.00438222885131836,0.002720385068191368,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5005,0.0040909767150878905,0.0010642396959053533,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5006,0.0034236907958984375,0.0011022496932825885,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5007,0.0059754371643066405,0.0034941391937375523,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5008,0.0042874813079833984,0.0015472666235276744,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5009,0.0061473846435546875,0.0022368086243189024,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5010,0.011217641830444335,0.0031601068709695896,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5011,0.009194374084472656,0.0036298776116392346,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5012,0.006602144241333008,0.001586676712236396,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5013,0.009711599349975586,0.0026071187665774403,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5014,0.014597225189208984,0.003693022057211876,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5015,0.006892013549804688,0.002203750640272537,0.0,0.0,False,balanced,log_los,13,sqrt,0.1,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5016,0.004769706726074218,0.0027274867270337304,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5017,0.006288337707519531,0.0008559055034429659,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5018,0.006650495529174805,0.0005560521450004382,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5019,0.006856250762939453,0.0024035551744287288,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5020,0.006521081924438477,0.0010997080115420562,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5021,0.007739830017089844,0.0023989962970593984,0.0,0.0,False,balanced,log_los,13,log2,0.0,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5022,0.009415292739868164,0.001575042632592948,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5023,0.010333585739135741,0.0009544195410611426,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5024,0.00840458869934082,0.0033062305459302696,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5025,0.003584003448486328,0.0015584351079852038,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5026,0.004814291000366211,0.0026518170294938842,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5027,0.00572662353515625,0.001810805858085066,0.0,0.0,False,balanced,log_los,13,log2,0.0,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5028,0.00386810302734375,0.0012688598521654094,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5029,0.005094146728515625,0.0019819492645810387,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5030,0.009428977966308594,0.0017292002021609715,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5031,0.007168292999267578,0.0025287221512047295,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5032,0.00792083740234375,0.0029530948552417688,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5033,0.010822772979736328,0.0006693687272818733,0.0,0.0,False,balanced,log_los,13,log2,0.1,1,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
5034,0.009682464599609374,0.0032928288224134245,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
5035,0.006109189987182617,0.0020126415471541444,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
5036,0.011916875839233398,0.005125926698124052,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,2,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
5037,0.012150716781616212,0.007619171256969671,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,4,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
5038,0.004448890686035156,0.0009906677153680864,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,4,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
5039,0.007508039474487305,0.002946464765994762,0.0,0.0,False,balanced,log_los,13,log2,0.1,2,4,300,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
