,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_fit_intercept,param_intercept_scaling,param_loss,param_max_iter,param_multi_class,param_penalty,param_random_state,param_tol,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,46.7669472694397,2.779258742535281,0.006403017044067383,0.0017056552691044372,0.5,balanced,False,1,hinge,1000,crammer_singer,l1,132,0.0001,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
119,38.777725791931154,3.1130004611243947,0.00725088119506836,0.0028377499675231238,0.5,balanced,False,1,hinge,1000,crammer_singer,l1,132,1e-05,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
120,0.6641526222229004,0.023241622828644,0.009407758712768555,0.002372583113940978,0.5,balanced,False,1,hinge,1500,ovr,l2,132,0.0001,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.5870165745856354,0.7447335811648079,0.6947697111631538,0.7083037615330021,0.6755674232309746,0.6820782103355147,0.052637732023311234,145
121,0.7177019119262695,0.03621241878646356,0.009610986709594727,0.0038810544709996426,0.5,balanced,False,1,hinge,1500,ovr,l2,132,1e-05,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.5870165745856354,0.7447335811648079,0.6947697111631538,0.7083037615330021,0.6755674232309746,0.6820782103355147,0.052637732023311234,145
122,0.015039968490600585,0.004630911121064749,0.0,0.0,0.5,balanced,False,1,hinge,1500,ovr,l1,132,0.0001,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",,,,,,,,449
123,0.010539865493774414,0.00271394656836503,0.0,0.0,0.5,balanced,False,1,hinge,1500,ovr,l1,132,1e-05,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",,,,,,,,449
124,36.62135601043701,3.1931711110377528,0.008773088455200195,0.0038544407719943705,0.5,balanced,False,1,hinge,1500,crammer_singer,l2,132,0.0001,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
125,42.09262909889221,3.6035895874355304,0.011979055404663087,0.006461498476672246,0.5,balanced,False,1,hinge,1500,crammer_singer,l2,132,1e-05,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
126,46.72891936302185,3.8523933702206916,0.01035294532775879,0.002901274294592787,0.5,balanced,False,1,hinge,1500,crammer_singer,l1,132,0.0001,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
127,54.007854509353635,3.7361143900190523,0.010307741165161134,0.00401155478814169,0.5,balanced,False,1,hinge,1500,crammer_singer,l1,132,1e-05,1,"{'C': 0.5, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.5547945205479452,0.66974833076528,0.41518202943454685,0.6062992125984252,0.6164948453608248,0.5725037877414045,0.08671516455725,287
128,0.09149489402770997,0.009522359260544497,0.007513856887817383,0.002403251224080474,1.0,,True,1,squared_hinge,1000,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7740641711229946,0.7751834556370913,0.7911051212938005,0.7905084745762712,0.7849966510381782,0.7831715747336672,0.007305573366523177,71
129,0.09638853073120117,0.011993260909550428,0.009937381744384766,0.0017652314884155228,1.0,,True,1,squared_hinge,1000,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.776,0.7746666666666666,0.7908540685944856,0.7905405405405406,0.7863362357669123,0.783679502313721,0.00701159670396878,35
130,0.08267340660095215,0.008454437932275839,0.008846616744995118,0.004488127143923085,1.0,,True,1,squared_hinge,1000,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7765176784523016,0.7746666666666666,0.7903225806451613,0.7916102841677943,0.7868632707774799,0.7839960961418807,0.007059545896557966,3
131,0.12801647186279297,0.014553952374716706,0.005733585357666016,0.004858022468621443,1.0,,True,1,squared_hinge,1000,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.776,0.7746666666666666,0.7895090786819099,0.7910750507099391,0.7868632707774799,0.7836228133671991,0.006913817647987939,45
132,61.54559202194214,4.205301499858446,0.009560775756835938,0.008626502588983906,1.0,,True,1,squared_hinge,1000,crammer_singer,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
133,60.109459400177,3.9443773656312637,0.015079069137573241,0.005193769895115326,1.0,,True,1,squared_hinge,1000,crammer_singer,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
134,58.06000046730041,3.7480295096720577,0.009005165100097657,0.006687633527319612,1.0,,True,1,squared_hinge,1000,crammer_singer,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
135,57.853182792663574,3.7455241109236637,0.009096765518188476,0.005207759864964681,1.0,,True,1,squared_hinge,1000,crammer_singer,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
136,0.08124184608459473,0.012329434325097886,0.007091951370239258,0.004033454778390948,1.0,,True,1,squared_hinge,1500,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7740641711229946,0.7751834556370913,0.7911051212938005,0.7905084745762712,0.7849966510381782,0.7831715747336672,0.007305573366523177,71
137,0.10954556465148926,0.01026299477173415,0.008854103088378907,0.0013496912142676436,1.0,,True,1,squared_hinge,1500,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.776,0.7746666666666666,0.7908540685944856,0.7905405405405406,0.7863362357669123,0.783679502313721,0.00701159670396878,35
138,0.08100657463073731,0.006504757066903013,0.008947277069091797,0.0016589225424633318,1.0,,True,1,squared_hinge,1500,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7765176784523016,0.7746666666666666,0.7903225806451613,0.7916102841677943,0.7868632707774799,0.7839960961418807,0.007059545896557966,3
139,0.1019704818725586,0.005227055928394594,0.012991619110107423,0.003530824644351505,1.0,,True,1,squared_hinge,1500,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.776,0.7746666666666666,0.7895090786819099,0.7910750507099391,0.7868632707774799,0.7836228133671991,0.006913817647987939,45
140,55.73762106895447,4.27632966699336,0.015114736557006837,0.00643893930549278,1.0,,True,1,squared_hinge,1500,crammer_singer,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
141,53.88601279258728,3.378384313127101,0.010114526748657227,0.0016319917332468814,1.0,,True,1,squared_hinge,1500,crammer_singer,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
142,52.70469479560852,3.425345192180876,0.005747652053833008,0.0037121456606724616,1.0,,True,1,squared_hinge,1500,crammer_singer,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
143,52.0306414604187,3.5171806092666427,0.013162708282470703,0.002560017392465176,1.0,,True,1,squared_hinge,1500,crammer_singer,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
144,0.5442305088043213,0.011827669412845658,0.008743524551391602,0.004143929360725743,1.0,,True,1,hinge,1000,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7257203842049093,0.7754342431761787,0.7624831309041835,0.5419265419265419,0.754325259515571,0.7119779119454769,0.08657609941625669,131
145,0.5240375995635986,0.013408489357616253,0.011061954498291015,0.005431623135619335,1.0,,True,1,hinge,1000,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.7257203842049093,0.7754342431761787,0.7624831309041835,0.5419265419265419,0.754325259515571,0.7119779119454769,0.08657609941625669,131
146,0.00953521728515625,0.005581758374218674,0.0,0.0,1.0,,True,1,hinge,1000,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",,,,,,,,449
147,0.011249923706054687,0.0027925974484298596,0.0,0.0,1.0,,True,1,hinge,1000,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",,,,,,,,449
148,53.505566120147705,3.4886089528285704,0.006636905670166016,0.003882403865077212,1.0,,True,1,hinge,1000,crammer_singer,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
149,55.32995810508728,3.9548597353046473,0.01247091293334961,0.0063890238553352035,1.0,,True,1,hinge,1000,crammer_singer,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
150,56.13498773574829,3.5828464680234915,0.00825047492980957,0.004142600805248201,1.0,,True,1,hinge,1000,crammer_singer,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
151,53.745136451721194,3.1709588025377817,0.011250114440917969,0.004116207605993192,1.0,,True,1,hinge,1000,crammer_singer,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
152,0.9283759593963623,0.0238923923263022,0.008319330215454102,0.004747140191172689,1.0,,True,1,hinge,1500,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.26047565118912797,0.5803108808290155,0.3473792394655704,0.6957894736842105,0.4605153782211139,0.46889412467780767,0.15631348231273928,447
153,0.9429537296295166,0.025093694749296007,0.006110429763793945,0.002955014712458937,1.0,,True,1,hinge,1500,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.26047565118912797,0.5803108808290155,0.3473792394655704,0.6957894736842105,0.4605153782211139,0.46889412467780767,0.15631348231273928,447
154,0.010782527923583984,0.0015494537226141475,0.0,0.0,1.0,,True,1,hinge,1500,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",,,,,,,,449
155,0.006001091003417969,0.004112186271690904,0.0,0.0,1.0,,True,1,hinge,1500,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",,,,,,,,449
156,52.227029991149905,3.711266086714938,0.004442548751831055,0.005332946043157732,1.0,,True,1,hinge,1500,crammer_singer,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
157,52.18816795349121,3.809865091691332,0.009230518341064453,0.005070966544147965,1.0,,True,1,hinge,1500,crammer_singer,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
158,54.56481404304505,3.400768393515894,0.011694526672363282,0.002630668767375528,1.0,,True,1,hinge,1500,crammer_singer,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
159,52.61608147621155,3.2244839284792897,0.009750175476074218,0.004617015952455855,1.0,,True,1,hinge,1500,crammer_singer,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 1500, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.6473616473616474,0.618925831202046,0.5745173745173745,0.4707818930041152,0.6140177690029615,0.5851209030176289,0.06170503434461637,269
160,0.07363805770874024,0.009554502864902718,0.006699705123901367,0.005502572468446119,1.0,,False,1,squared_hinge,1000,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7745819397993311,0.773369199731002,0.7929634641407307,0.7953615279672579,0.7821380243572396,0.7836828311991123,0.009100612644307522,33
161,0.08210458755493164,0.00771574679740635,0.010311079025268555,0.005769705526837599,1.0,,False,1,squared_hinge,1000,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.7745819397993311,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.7831329523649602,0.008447079515524064,73
162,0.03523507118225098,0.005989193796686788,0.007407331466674804,0.006545913085884163,1.0,,False,1,squared_hinge,1000,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7742799732083054,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.783072559046755,0.008508853612492448,77
163,0.04427013397216797,0.010163358481686608,0.008640766143798828,0.002787646237771381,1.0,,False,1,squared_hinge,1000,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.7742799732083054,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.783072559046755,0.008508853612492448,77
164,45.813092374801634,2.928447191472505,0.004666757583618164,0.004444261716530892,1.0,,False,1,squared_hinge,1000,crammer_singer,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.2936802973977695,0.5912117177097204,0.5976154992548435,0.6540880503144654,0.6595059076262084,0.5592202944606015,0.13569541500107876,339
165,48.231712102890015,3.244704356547688,0.011301040649414062,0.0075390120625372205,1.0,,False,1,squared_hinge,1000,crammer_singer,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.2936802973977695,0.5912117177097204,0.5976154992548435,0.6540880503144654,0.6595059076262084,0.5592202944606015,0.13569541500107876,339
166,50.244480180740354,3.136541007848229,0.0025146007537841797,0.005029201507568359,1.0,,False,1,squared_hinge,1000,crammer_singer,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.2936802973977695,0.5912117177097204,0.5976154992548435,0.6540880503144654,0.6595059076262084,0.5592202944606015,0.13569541500107876,339
167,48.711283111572264,2.695721431858347,0.007665014266967774,0.007123325167228829,1.0,,False,1,squared_hinge,1000,crammer_singer,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1000, 'multi_class': 'crammer_singer', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.2936802973977695,0.5912117177097204,0.5976154992548435,0.6540880503144654,0.6595059076262084,0.5592202944606015,0.13569541500107876,339
168,0.07466654777526856,0.00821483789925369,0.006090784072875976,0.004973265808508015,1.0,,False,1,squared_hinge,1500,ovr,l2,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7745819397993311,0.773369199731002,0.7929634641407307,0.7953615279672579,0.7821380243572396,0.7836828311991123,0.009100612644307522,33
169,0.08440704345703125,0.007788345618894894,0.004382944107055664,0.004002874047419777,1.0,,False,1,squared_hinge,1500,ovr,l2,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.7745819397993311,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.7831329523649602,0.008447079515524064,73
170,0.037354040145874026,0.004847689482708538,0.006303834915161133,0.005449211647709389,1.0,,False,1,squared_hinge,1500,ovr,l1,132,0.0001,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 0.0001, 'verbose': 1}",0.7742799732083054,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.783072559046755,0.008508853612492448,77
171,0.03792462348937988,0.0029297693527976366,0.007891416549682617,0.004462909607799943,1.0,,False,1,squared_hinge,1500,ovr,l1,132,1e-05,1,"{'C': 1.0, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 1500, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 132, 'tol': 1e-05, 'verbose': 1}",0.7742799732083054,0.773369199731002,0.7921195652173914,0.7934560327198364,0.7821380243572396,0.783072559046755,0.008508853612492448,77
